USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
688160,99999,19961008,56.9,43.4,1022.4,1017.3,10.8,21.9,26.0,36.9,62.6,52.9,0.0
688160,99999,19961009,62.7,47.0,1016.0,1010.9,11.7,5.1,9.9,,75.2,41.9,0.0
688160,99999,19961010,61.2,55.8,1006.8,1001.8,6.8,11.9,26.0,40.0,74.8,55.4,0.17
688160,99999,19961011,56.8,54.6,1010.1,1005.1,3.0,16.6,25.1,39.0,68.5,55.2,0.54
688160,99999,19961012,57.9,52.9,1018.2,1013.1,8.0,8.0,15.0,,64.4,53.8,0.36
688160,99999,19961013,58.2,52.2,1015.8,1010.7,9.3,9.5,18.1,,64.4,51.1,0.0
688160,99999,19961014,57.0,46.3,1022.7,1017.6,11.8,7.4,16.9,,64.4,50.7,0.0
688160,99999,19961015,61.7,48.5,1026.0,1020.9,12.0,17.7,28.0,39.0,73.4,50.2,0.0
688160,99999,19961016,64.0,48.1,1017.9,1012.9,11.1,4.7,8.9,,78.8,47.7,0.0
688160,99999,19961017,62.4,55.3,1013.8,1008.8,11.6,6.3,12.0,,78.4,53.1,0.0
688160,99999,19961018,65.7,56.3,1010.2,1005.2,9.3,5.9,13.0,,79.3,53.8,0.0
688160,99999,19961019,59.2,55.7,1012.9,1007.8,6.3,11.1,21.0,30.9,79.3,55.4,0.28
688160,99999,19961020,59.2,54.5,1020.2,1015.2,9.5,8.2,16.9,,66.7,51.6,0.7
688160,99999,19961021,57.4,50.1,1018.9,1013.9,7.7,13.6,23.9,34.0,66.7,53.6,0.01
688160,99999,19961022,60.1,53.0,1020.4,1015.3,8.3,17.5,27.0,36.9,68.0,51.6,0.49
688160,99999,19961023,62.2,56.0,1016.1,1011.2,8.4,19.9,32.1,44.9,70.3,52.9,0.01
688160,99999,19961024,61.6,55.7,1021.2,1016.2,8.9,16.5,25.1,,70.3,57.2,0.01
688160,99999,19961025,65.3,52.3,1019.4,1014.4,11.1,5.5,14.0,,80.6,46.0,0.0
688160,99999,19961026,61.1,53.7,1019.8,1014.8,10.1,15.9,23.9,,80.2,54.5,0.0
688160,99999,19961027,60.0,50.6,1019.1,1014.1,11.0,21.9,28.9,42.9,66.9,56.8,0.0
688160,99999,19961028,60.4,49.3,1017.4,1012.4,12.7,22.2,30.9,41.0,66.2,55.4,0.0
688160,99999,19961029,63.0,51.5,1014.1,1009.2,10.1,8.4,14.0,,75.4,46.4,0.0
688160,99999,19961030,63.0,56.8,1013.9,1009.0,8.5,11.4,18.1,,75.4,54.1,0.0
688160,99999,19961031,62.8,56.4,1014.6,1009.6,6.9,7.9,12.0,,73.2,55.4,0.0
688160,99999,19961101,60.4,51.8,1014.4,1009.4,9.5,5.2,14.0,,73.2,48.2,0.0
688160,99999,19961102,63.6,54.7,1015.8,1010.8,10.9,5.4,8.9,,72.7,55.4,0.0
688160,99999,19961103,62.2,54.5,1012.4,1007.4,9.0,9.4,19.0,26.0,73.6,50.4,0.0
688160,99999,19961104,59.6,49.7,1017.4,1012.4,8.7,10.2,16.9,,73.6,51.8,0.0
688160,99999,19961105,59.0,45.5,1021.5,1016.4,10.1,19.4,30.9,42.0,68.2,52.2,0.0
688160,99999,19961106,60.7,47.6,1017.6,1012.5,8.8,16.3,25.1,34.0,66.7,56.7,0.0
688160,99999,19961107,62.6,55.4,1008.2,1003.3,8.5,9.7,15.9,19.0,72.7,59.0,0.0
688160,99999,19961108,57.9,53.6,1008.1,1003.1,5.7,15.8,26.0,36.9,72.7,38.1,0.12
688160,99999,19961109,56.9,50.0,1016.4,1011.3,7.1,14.9,25.1,36.9,66.4,53.6,0.2
688160,99999,19961110,59.2,50.7,1014.4,1009.4,9.4,9.3,15.9,,68.4,50.7,0.06
688160,99999,19961111,60.1,53.2,1016.4,1011.3,9.2,7.5,15.9,,70.5,48.9,0.0
688160,99999,19961112,58.9,52.5,1018.6,1013.6,7.6,14.7,22.9,,70.5,55.4,0.0
688160,99999,19961113,58.5,42.5,1024.0,1019.0,10.8,22.8,28.9,39.0,65.1,53.6,0.0
688160,99999,19961114,60.8,46.0,1016.2,1011.2,9.8,8.2,15.0,,72.7,44.6,0.0
688160,99999,19961115,61.3,49.1,1013.5,1008.6,11.4,26.5,37.9,49.0,72.7,56.1,0.0
688160,99999,19961116,63.4,51.0,1012.3,1007.3,9.8,26.4,35.0,49.0,72.3,57.7,0.0
688160,99999,19961117,63.6,50.9,1013.4,1008.4,11.9,20.8,28.9,36.9,72.3,57.2,0.0
688160,99999,19961118,60.8,52.0,1012.0,1007.0,10.4,9.3,16.9,,72.0,53.1,0.0
688160,99999,19961119,54.5,50.7,1011.4,1006.4,6.5,8.4,13.0,,72.0,50.0,0.28
688160,99999,19961120,56.4,45.6,1016.1,1011.0,9.6,11.8,22.9,,65.3,45.3,0.62
688160,99999,19961121,58.7,53.6,1018.3,1013.3,7.1,12.3,22.9,30.9,67.1,50.9,0.09
688160,99999,19961122,60.6,51.2,1021.7,1016.6,11.4,12.2,19.0,,67.3,55.8,0.18
688160,99999,19961123,62.2,53.8,1015.2,1010.2,12.8,10.3,21.0,,71.2,50.0,0.0
688160,99999,19961124,62.7,54.6,1011.1,1006.2,10.8,11.2,16.9,20.0,71.2,58.3,0.0
688160,99999,19961125,57.7,41.8,1017.7,1012.6,8.6,11.7,18.1,26.0,70.2,48.2,0.0
688160,99999,19961126,60.9,43.4,1020.1,1015.1,11.5,17.0,28.9,32.1,71.8,47.3,0.0
688160,99999,19961127,68.2,47.0,1012.8,1007.9,12.5,6.2,12.0,,85.5,46.2,0.0
688160,99999,19961128,64.1,54.1,1009.4,1004.4,9.4,15.5,22.9,35.9,85.5,57.4,0.0
688160,99999,19961129,59.8,54.7,1012.4,1007.4,7.7,12.1,19.0,23.9,72.3,57.2,0.02
688160,99999,19961130,60.7,49.7,1013.2,1008.2,10.6,8.6,16.9,27.0,70.2,51.8,0.03
688160,99999,19961201,60.0,49.9,1011.7,1006.7,9.6,12.9,22.9,33.0,70.2,50.9,0.0
688160,99999,19961202,59.2,46.7,1015.9,1010.9,8.6,8.8,15.9,28.0,69.1,51.8,0.14
688160,99999,19961203,58.0,48.0,1019.6,1014.6,10.5,9.0,15.9,16.9,67.3,50.0,0.0
688160,99999,19961204,63.6,52.4,1018.7,1013.7,10.6,12.9,20.0,29.9,72.9,50.7,0.0
688160,99999,19961205,67.8,57.8,1012.8,1007.9,10.3,12.8,20.0,,78.3,58.6,0.0
688160,99999,19961206,66.8,57.7,1013.1,1008.2,12.2,21.8,28.9,39.0,78.3,62.4,0.0
688160,99999,19961207,67.4,58.5,1014.2,1009.2,11.8,17.7,28.0,35.9,76.6,60.8,0.0
688160,99999,19961208,67.6,58.3,1016.0,1011.1,12.0,20.5,28.0,40.0,76.6,61.3,0.0
688160,99999,19961209,67.5,56.4,1013.0,1008.1,11.9,17.9,28.9,42.9,75.2,60.8,0.0
688160,99999,19961210,67.7,54.8,1008.7,1003.8,12.2,9.2,16.9,,80.1,52.9,0.0
688160,99999,19961211,61.9,56.9,1016.0,1011.0,7.6,10.4,16.9,,80.1,58.6,0.0
688160,99999,19961212,65.2,53.8,1018.7,1013.7,9.2,12.1,21.0,,73.9,52.0,0.01
688160,99999,19961213,69.5,56.0,1016.9,1011.9,11.9,12.5,20.0,,78.8,60.1,0.0
688160,99999,19961214,69.8,58.7,1015.8,1010.9,11.6,10.8,18.1,,81.0,61.9,0.0
688160,99999,19961215,70.0,60.0,1015.1,1010.1,12.6,12.4,20.0,,81.0,59.7,0.0
688160,99999,19961216,69.4,60.9,1010.0,1005.1,11.6,8.6,12.0,19.0,79.9,64.4,0.0
688160,99999,19961217,63.1,56.9,1008.1,1003.2,5.6,16.9,35.0,52.1,77.0,59.0,0.23
688160,99999,19961218,63.1,49.6,1020.5,1015.4,10.1,14.0,20.0,25.1,70.5,57.4,0.21
688160,99999,19961219,68.0,52.9,1019.2,1014.2,13.1,19.5,32.1,,75.2,57.4,0.0
688160,99999,19961220,68.9,56.5,1012.2,1007.2,11.1,13.6,28.0,37.9,83.1,54.9,0.0
688160,99999,19961221,67.3,55.7,1014.5,1009.6,9.5,24.8,33.0,46.0,83.1,62.6,0.0
688160,99999,19961222,71.1,55.9,1012.0,1007.1,11.5,11.1,19.0,,82.9,60.8,0.0
688160,99999,19961223,65.4,56.5,1014.5,1009.5,10.5,10.0,20.0,,82.9,58.3,0.0
688160,99999,19961224,66.9,53.4,1014.6,1009.7,12.3,7.6,15.9,26.0,77.5,58.3,0.0
688160,99999,19961225,67.1,55.9,1015.3,1010.3,10.3,10.6,23.9,,77.5,54.0,0.0
688160,99999,19961226,72.2,61.1,1010.5,1005.7,11.3,9.1,18.1,,86.9,62.4,0.0
688160,99999,19961227,70.6,60.1,1013.0,1008.1,10.7,11.6,19.0,,86.9,66.0,0.0
688160,99999,19961228,68.5,58.7,1010.5,1005.6,9.8,9.9,15.9,,78.1,61.9,0.0
688160,99999,19961229,66.8,52.3,1007.3,1002.4,10.0,8.5,19.0,,77.9,55.0,0.0
688160,99999,19961230,65.7,57.0,1006.9,1002.0,9.7,12.0,18.1,23.9,77.9,60.8,0.03
688160,99999,19961231,64.9,60.3,1011.0,1006.0,5.5,10.1,20.0,27.0,75.7,59.0,0.24
688160,99999,19970101,66.0,53.8,1016.6,1011.6,10.0,14.4,23.9,35.0,73.8,58.1,0.17
688160,99999,19970102,67.0,49.8,1016.1,1011.2,13.0,23.9,28.9,44.9,75.4,60.8,0.0
688160,99999,19970103,68.9,56.1,1016.0,1011.1,11.5,26.6,31.9,44.9,75.7,61.7,0.0
688160,99999,19970104,74.4,57.7,1012.9,1008.0,12.3,9.8,15.9,,88.3,60.6,0.0
688160,99999,19970105,73.7,62.1,1009.9,1005.1,10.7,9.0,15.9,20.0,97.0,61.9,0.0
688160,99999,19970106,73.0,64.8,1009.8,1005.0,7.6,12.0,18.1,,97.0,64.8,0.0
688160,99999,19970107,71.0,61.2,1006.4,1001.5,7.4,7.2,15.0,,86.9,59.4,0.0
688160,99999,19970108,65.3,58.4,1009.6,1004.7,7.0,12.6,22.9,41.0,86.9,59.0,0.06
688160,99999,19970109,62.1,48.3,1016.6,1011.6,9.3,7.7,16.9,,75.7,53.6,0.01
688160,99999,19970110,63.2,52.0,1017.6,1012.6,10.0,13.0,22.9,32.1,72.0,53.4,0.06
688160,99999,19970111,66.2,49.7,1017.8,1012.9,12.0,21.5,30.9,37.9,73.8,58.6,0.02
688160,99999,19970112,70.4,54.7,1013.8,1008.9,11.9,13.5,22.0,,83.5,59.4,0.0
688160,99999,19970113,69.2,61.9,1012.7,1007.8,9.5,15.4,25.1,34.0,83.5,57.2,0.0
688160,99999,19970114,72.5,62.3,1012.2,1007.3,10.0,15.3,22.0,,81.7,64.4,0.0
688160,99999,19970115,68.4,61.4,1012.1,1007.2,6.2,11.1,19.0,,81.7,60.8,0.0
688160,99999,19970116,66.3,53.8,1017.1,1012.2,11.0,19.3,29.9,39.0,78.4,57.9,0.0
688160,99999,19970117,72.8,49.9,1014.5,1009.6,12.8,15.5,29.9,42.0,87.6,60.3,0.0
688160,99999,19970118,71.5,55.1,1011.1,1006.2,10.5,9.7,16.9,,87.6,55.4,0.0
688160,99999,19970119,69.0,57.2,1015.3,1010.4,9.8,10.8,21.0,,86.9,60.3,0.0
688160,99999,19970120,67.5,54.6,1014.0,1009.0,10.9,21.6,30.9,41.0,80.6,62.6,0.0
688160,99999,19970121,67.9,55.6,1013.2,1008.2,12.1,15.2,22.0,,76.6,60.8,0.0
688160,99999,19970122,66.7,53.3,1016.2,1011.3,12.5,11.2,21.0,,76.1,54.9,0.0
688160,99999,19970123,68.7,54.1,1013.4,1008.5,10.1,5.9,13.0,15.9,83.7,57.2,0.0
688160,99999,19970124,69.2,59.0,1012.0,1007.1,9.9,6.7,13.0,,83.7,54.5,0.0
688160,99999,19970125,70.5,62.5,1009.2,1004.4,9.2,10.4,22.0,32.1,81.0,65.5,0.0
688160,99999,19970126,66.8,49.8,1014.3,1009.3,11.4,14.5,23.9,32.1,78.8,61.5,0.01
688160,99999,19970127,70.6,53.0,1014.7,1009.8,11.0,22.2,29.9,37.9,81.1,63.7,0.0
688160,99999,19970128,70.7,60.1,1011.4,1006.5,9.4,19.3,30.9,42.0,82.0,63.9,0.0
688160,99999,19970129,71.3,63.5,1009.8,1004.9,10.4,22.8,30.9,42.0,82.0,65.3,0.0
688160,99999,19970130,70.0,60.4,1010.7,1005.8,11.7,16.9,23.9,29.9,77.9,65.1,0.0
688160,99999,19970131,62.6,55.8,1010.0,1005.0,8.4,10.8,27.0,36.9,72.0,55.4,0.16
688160,99999,19970201,62.5,50.7,1014.4,1009.4,9.3,10.3,18.1,26.0,72.0,52.2,0.0
688160,99999,19970202,68.3,56.2,1015.1,1010.2,10.3,8.8,13.0,,78.6,58.6,0.0
688160,99999,19970203,70.4,62.3,1011.0,1006.1,9.0,11.7,18.1,,80.4,62.6,0.0
688160,99999,19970204,70.9,59.8,1013.1,1008.2,9.7,9.7,19.0,,80.4,66.2,0.0
688160,99999,19970205,71.1,62.4,1010.5,1005.6,11.1,9.6,15.9,,81.1,62.6,0.0
688160,99999,19970206,68.3,58.8,1010.7,1005.8,8.8,12.2,22.9,34.0,81.1,60.8,0.0
688160,99999,19970207,66.2,54.1,1017.0,1012.0,9.6,10.9,20.0,28.0,79.2,56.7,0.0
688160,99999,19970208,73.8,58.6,1014.1,1009.2,11.6,15.2,21.0,26.0,85.1,62.4,0.0
688160,99999,19970209,75.9,65.3,1010.2,1005.4,10.9,15.9,22.0,27.0,86.7,69.8,0.0
688160,99999,19970210,70.9,65.5,1012.1,1007.2,5.7,21.6,27.0,37.9,86.7,66.2,0.0
688160,99999,19970211,67.9,54.5,1014.6,1009.7,9.3,16.8,21.0,28.9,77.9,62.6,0.0
688160,99999,19970212,65.4,45.1,1018.8,1013.8,10.0,13.8,22.0,28.9,74.8,56.5,0.0
688160,99999,19970213,65.8,46.9,1019.3,1014.4,11.6,21.1,33.0,42.9,74.7,58.3,0.0
688160,99999,19970214,70.8,53.7,1011.3,1006.4,10.3,8.5,16.9,,87.4,59.0,0.0
688160,99999,19970215,67.6,59.0,1009.3,1004.4,10.1,10.7,19.0,,87.4,57.2,0.0
688160,99999,19970216,67.2,56.1,1014.9,1010.0,12.8,15.4,27.0,32.1,79.7,62.6,0.0
688160,99999,19970217,66.7,51.7,1018.2,1013.2,13.0,20.4,28.0,41.0,75.6,60.1,0.0
688160,99999,19970218,68.2,55.2,1018.2,1013.3,13.0,19.5,26.0,35.9,77.9,61.3,0.0
688160,99999,19970219,68.6,58.1,1015.9,1010.9,12.3,14.3,21.0,29.9,79.7,63.3,0.0
688160,99999,19970220,67.6,58.7,1016.4,1011.4,11.7,16.1,26.0,,79.7,59.7,0.0
688160,99999,19970221,68.7,58.3,1015.6,1010.7,10.8,9.4,18.1,,83.8,60.6,0.0
688160,99999,19970222,64.0,54.4,1019.8,1014.8,9.1,14.0,23.9,,83.8,60.8,0.0
688160,99999,19970223,69.6,48.9,1016.9,1012.0,11.5,15.6,26.0,36.9,82.6,60.1,0.08
688160,99999,19970224,70.6,56.0,1011.1,1006.2,10.0,9.5,15.0,26.0,85.1,58.8,0.0
688160,99999,19970225,68.8,58.6,1015.9,1010.9,8.4,24.3,33.0,43.9,85.1,62.4,0.02
688160,99999,19970226,64.6,45.9,1018.0,1013.1,7.9,27.1,36.9,49.9,77.0,59.5,0.0
688160,99999,19970227,65.7,40.8,1014.9,1010.0,5.0,24.5,34.0,47.0,79.5,59.0,0.0
688160,99999,19970228,70.7,41.3,1013.9,1009.0,6.4,18.0,27.0,30.9,84.7,55.8,0.0
688160,99999,19970301,69.3,53.6,1012.0,1007.1,7.5,7.1,13.0,,85.6,58.3,0.0
688160,99999,19970302,62.9,53.8,1012.1,1007.1,7.7,11.0,16.9,,85.6,52.5,0.0
688160,99999,19970303,62.8,55.0,1014.3,1009.4,7.7,10.6,22.0,23.9,75.0,54.9,0.0
688160,99999,19970304,62.3,49.0,1016.4,1011.4,8.6,14.2,27.0,,74.1,55.0,0.0
688160,99999,19970305,63.9,54.1,1012.8,1007.9,9.1,9.4,21.0,,71.8,53.1,0.0
688160,99999,19970306,66.5,56.5,1013.4,1008.4,8.4,7.6,15.9,,78.4,53.4,0.0
688160,99999,19970307,66.3,58.2,1013.5,1008.6,6.1,9.6,18.1,,80.8,59.0,0.0
688160,99999,19970308,64.6,55.8,1018.2,1013.3,8.4,8.7,14.0,,80.8,55.6,0.0
688160,99999,19970309,67.2,55.7,1013.0,1008.0,9.8,9.0,16.9,23.9,78.6,56.5,0.0
688160,99999,19970310,61.2,52.7,1012.1,1007.1,6.9,12.0,23.9,35.9,78.6,54.3,0.02
688160,99999,19970311,59.7,45.0,1021.7,1016.7,9.6,13.9,27.0,29.9,69.3,47.8,0.07
688160,99999,19970312,64.0,49.1,1020.6,1015.6,10.4,11.1,22.9,30.9,79.0,46.4,0.0
688160,99999,19970313,68.9,54.0,1017.0,1012.1,11.0,15.4,23.9,35.9,83.5,59.5,0.0
688160,99999,19970314,70.4,59.3,1012.6,1007.7,10.0,15.8,22.0,30.9,83.5,61.9,0.0
688160,99999,19970315,66.8,60.7,1011.5,1006.6,4.3,9.1,16.9,20.0,82.6,60.8,0.0
688160,99999,19970316,66.3,60.1,1012.4,1007.5,5.4,8.6,14.0,,75.7,59.0,0.0
688160,99999,19970317,65.8,59.8,1011.5,1006.5,4.3,7.4,12.0,,77.0,60.3,0.0
688160,99999,19970318,66.9,61.1,1010.5,1005.6,3.0,5.0,11.1,,76.8,61.2,0.0
688160,99999,19970319,68.5,62.3,1011.2,1006.3,6.0,15.4,28.0,,77.5,64.2,0.0
688160,99999,19970320,66.3,58.8,1014.9,1009.9,10.9,15.6,23.9,,77.5,60.8,0.0
688160,99999,19970321,64.7,56.7,1017.7,1012.8,10.2,4.8,9.9,,76.5,53.6,0.0
688160,99999,19970322,66.0,57.8,1018.2,1013.2,8.0,5.7,12.0,22.9,78.1,55.8,0.0
688160,99999,19970323,67.2,58.6,1017.7,1012.7,10.4,9.2,19.0,22.0,78.1,57.2,0.0
688160,99999,19970324,69.2,58.1,1015.2,1010.3,9.8,13.3,18.1,,80.2,60.8,0.0
688160,99999,19970325,68.1,58.3,1015.1,1010.1,8.7,19.9,29.9,39.0,80.2,61.7,0.0
688160,99999,19970326,71.6,54.1,1016.9,1012.0,10.2,10.6,22.9,,87.4,54.3,0.0
688160,99999,19970327,69.9,58.5,1015.1,1010.2,10.0,10.3,20.0,,87.4,58.1,0.0
688160,99999,19970328,69.2,62.8,1010.6,1005.7,9.0,11.3,15.9,,82.8,62.6,0.0
688160,99999,19970329,65.2,58.6,1010.4,1005.5,6.1,9.1,14.0,,82.2,59.0,0.0
688160,99999,19970330,64.7,53.5,1013.8,1008.8,9.8,7.5,15.9,,74.3,59.2,0.0
688160,99999,19970331,63.7,54.9,1015.6,1010.6,9.8,5.1,9.9,12.0,76.8,52.9,0.0
688160,99999,19970401,64.1,57.2,1016.7,1011.7,7.5,7.7,15.9,22.9,76.8,54.7,0.0
688160,99999,19970402,64.9,58.4,1015.3,1010.4,7.8,10.2,16.9,,76.8,55.2,0.0
688160,99999,19970403,65.8,59.5,1014.1,1009.2,7.5,8.8,15.9,16.9,75.0,59.9,0.0
688160,99999,19970404,64.7,58.8,1013.8,1008.8,6.4,8.4,18.1,,75.0,60.6,0.0
688160,99999,19970405,58.8,53.3,1013.9,1008.9,5.6,11.5,22.9,35.0,74.8,50.0,0.35
688160,99999,19970406,56.8,45.3,1024.7,1019.7,7.3,11.9,22.0,26.0,68.2,47.7,0.37
688160,99999,19970407,59.7,52.2,1028.2,1023.1,8.5,9.2,19.0,,66.7,52.2,0.01
688160,99999,19970408,64.9,55.6,1023.8,1018.7,8.8,12.9,22.0,33.0,75.7,56.5,0.02
688160,99999,19970409,64.8,58.0,1021.8,1016.8,9.1,9.0,12.0,,76.1,59.0,0.0
688160,99999,19970410,69.5,56.0,1020.5,1015.6,7.4,6.5,13.0,,91.2,51.8,0.0
688160,99999,19970411,68.2,57.9,1019.3,1014.4,6.2,10.0,15.9,,91.2,57.2,0.0
688160,99999,19970412,64.5,56.5,1016.5,1011.6,6.8,7.8,15.9,,82.6,53.2,0.0
688160,99999,19970413,64.2,56.1,1016.3,1011.3,9.5,11.2,16.9,21.0,81.3,55.4,0.0
688160,99999,19970414,62.5,55.3,1015.7,1010.7,6.8,5.5,11.1,20.0,78.1,48.2,0.0
688160,99999,19970415,58.1,55.0,1016.7,1011.7,1.7,6.6,15.0,,78.1,51.8,0.0
688160,99999,19970416,62.3,56.4,1014.1,1009.1,6.9,11.8,20.0,,70.2,50.2,0.0
688160,99999,19970417,60.9,55.5,1014.0,1009.0,6.6,4.9,8.9,21.0,70.2,53.6,0.0
688160,99999,19970418,59.0,50.4,1015.9,1010.9,7.4,6.3,13.0,,71.2,48.2,0.0
688160,99999,19970419,59.7,49.5,1017.5,1012.4,8.2,8.2,15.0,22.9,71.2,49.3,0.0
688160,99999,19970420,61.4,52.0,1019.0,1013.9,8.0,5.9,12.0,,72.3,53.6,0.0
688160,99999,19970421,58.3,50.3,1014.7,1009.7,6.0,7.7,15.0,,72.3,49.3,0.0
688160,99999,19970422,58.0,49.7,1009.7,1004.7,8.1,6.0,15.9,,73.4,43.7,0.0
688160,99999,19970423,56.5,52.9,1017.1,1012.0,7.5,5.7,12.0,,73.4,50.0,0.1
688160,99999,19970424,56.9,50.5,1018.7,1013.6,7.8,5.0,12.0,,69.6,48.2,0.3
688160,99999,19970425,59.1,50.8,1014.8,1009.8,7.5,8.0,18.1,,70.2,45.9,0.0
688160,99999,19970426,57.8,54.4,1018.8,1013.7,6.0,7.4,13.0,,70.2,55.0,0.31
688160,99999,19970427,57.5,50.7,1022.9,1017.8,8.4,5.5,12.0,22.0,62.8,51.8,0.0
688160,99999,19970428,57.4,44.9,1028.0,1022.9,8.9,15.7,23.9,35.0,67.1,49.1,0.02
688160,99999,19970429,56.3,44.0,1020.0,1014.9,10.3,5.2,9.9,11.1,71.6,38.8,0.0
688160,99999,19970430,57.9,47.4,1012.5,1007.5,9.4,5.7,11.1,,78.6,41.5,0.0
688160,99999,19970501,59.3,52.1,1016.5,1011.5,8.3,6.7,12.0,,78.6,50.0,0.0
688160,99999,19970502,60.6,55.6,1022.1,1017.1,8.6,10.8,20.0,,72.5,50.5,0.0
688160,99999,19970503,60.8,51.0,1023.4,1018.3,12.4,16.1,25.1,26.0,70.0,52.5,0.0
688160,99999,19970504,62.2,51.6,1022.2,1017.2,13.4,13.1,18.1,25.1,72.5,55.8,0.0
688160,99999,19970505,61.6,49.9,1019.0,1013.9,10.6,6.3,11.1,,79.2,46.6,0.0
688160,99999,19970506,60.6,51.5,1016.8,1011.8,5.9,7.1,16.9,,79.7,47.5,0.0
688160,99999,19970507,59.4,55.1,1021.8,1016.7,3.1,6.9,11.1,,79.7,52.7,0.0
688160,99999,19970508,60.3,49.2,1019.7,1014.6,4.4,4.0,9.9,,82.4,44.6,0.0
688160,99999,19970509,60.8,56.0,1021.0,1015.9,7.2,7.8,15.0,,82.4,46.9,0.0
688160,99999,19970510,59.0,52.3,1019.4,1014.4,4.2,4.5,8.0,,77.2,45.5,0.0
688160,99999,19970511,61.8,49.4,1015.9,1010.9,8.7,4.6,9.9,,84.2,46.0,0.0
688160,99999,19970512,62.7,48.8,1014.6,1009.7,8.5,5.2,19.0,,84.2,46.4,0.0
688160,99999,19970513,58.6,51.8,1018.9,1013.8,7.5,10.5,18.1,22.0,84.2,48.2,0.0
688160,99999,19970514,56.5,51.5,1020.6,1015.5,5.3,5.2,12.0,14.0,70.0,45.1,0.0
688160,99999,19970515,58.6,51.4,1022.0,1017.0,6.4,7.4,14.0,,69.3,48.2,0.04
688160,99999,19970516,58.6,46.7,1017.7,1012.7,8.8,7.6,15.0,,73.4,46.0,0.0
688160,99999,19970517,58.3,50.9,1013.4,1008.4,7.6,8.0,15.0,,73.4,45.3,0.0
688160,99999,19970518,60.8,50.8,1009.9,1004.9,8.0,16.9,27.0,36.9,72.0,55.0,0.0
688160,99999,19970519,59.6,54.8,1010.6,1005.6,5.9,19.9,26.0,39.0,68.4,53.6,0.04
688160,99999,19970520,57.6,50.7,1018.2,1013.2,7.3,10.4,15.9,,66.7,51.3,0.39
688160,99999,19970521,59.8,51.7,1017.5,1012.5,7.6,11.4,20.0,25.1,66.2,54.3,0.0
688160,99999,19970522,59.6,54.8,1017.4,1012.3,6.2,4.9,11.1,,67.6,51.8,0.02
688160,99999,19970523,57.0,53.4,1009.6,1004.6,4.1,5.0,12.0,,67.6,48.2,0.0
688160,99999,19970524,57.3,51.7,1010.2,1005.2,7.5,6.5,13.0,,66.4,52.3,0.02
688160,99999,19970525,60.4,51.3,1013.9,1008.9,7.3,11.6,20.0,30.9,68.5,47.3,0.0
688160,99999,19970526,60.8,53.0,1014.3,1009.3,3.9,13.9,25.1,35.0,71.6,55.4,0.96
688160,99999,19970527,53.2,45.4,1022.5,1017.4,7.4,12.5,22.9,33.0,62.6,44.6,1.35
688160,99999,19970528,49.4,41.0,1032.2,1027.0,11.0,6.4,16.9,,61.3,36.7,0.14
688160,99999,19970529,50.6,41.3,1033.3,1028.1,8.4,4.1,8.9,,65.8,37.4,0.0
688160,99999,19970530,51.3,39.2,1029.9,1024.8,7.7,4.7,8.0,,72.0,37.2,0.0
688160,99999,19970531,52.6,37.7,1022.5,1017.4,9.5,3.1,6.0,,73.0,38.5,0.0
688160,99999,19970601,53.7,47.9,1020.8,1015.7,9.7,11.2,25.1,,73.0,39.4,0.0
688160,99999,19970602,54.1,46.6,1021.5,1016.4,9.0,6.2,12.0,,65.1,42.8,0.0
688160,99999,19970603,53.5,46.3,1018.2,1013.1,6.9,5.6,9.9,,68.0,40.1,0.0
688160,99999,19970604,55.2,49.3,1019.0,1014.0,9.2,7.6,12.0,,68.0,46.8,0.0
688160,99999,19970605,55.0,49.9,1015.2,1010.2,6.2,5.3,11.1,,67.6,43.7,0.0
688160,99999,19970606,56.3,51.4,1015.6,1010.5,8.5,8.8,14.0,,67.6,50.7,0.0
688160,99999,19970607,56.3,49.6,1008.3,1003.2,9.3,14.4,27.0,46.0,66.0,47.8,0.0
688160,99999,19970608,57.8,53.6,1006.0,1001.0,6.0,17.0,29.9,49.0,66.0,54.5,0.39
688160,99999,19970609,55.0,50.7,1016.3,1011.3,6.0,4.4,11.1,,61.5,46.4,0.55
688160,99999,19970610,51.5,44.6,1020.8,1015.7,8.2,11.0,20.0,,61.5,39.6,0.12
688160,99999,19970611,55.2,46.4,1023.8,1018.7,11.4,16.0,22.9,33.0,61.3,50.4,0.0
688160,99999,19970612,55.6,44.0,1028.3,1023.1,11.1,10.3,21.0,,66.2,46.4,0.0
688160,99999,19970613,51.1,43.1,1025.4,1020.2,8.6,4.5,9.9,12.0,66.2,37.4,0.0
688160,99999,19970614,52.4,46.0,1021.3,1016.2,8.9,7.7,14.0,,64.8,38.8,0.0
688160,99999,19970615,54.5,49.1,1019.5,1014.4,9.8,11.1,20.0,,64.8,42.8,0.0
688160,99999,19970616,52.0,47.4,1015.1,1010.0,6.5,11.4,23.9,39.0,63.1,42.3,0.0
688160,99999,19970617,49.5,44.1,1021.9,1016.7,7.9,5.1,8.9,,59.4,42.8,0.56
688160,99999,19970618,48.6,41.4,1030.5,1025.3,11.5,6.9,9.9,,59.0,39.2,0.02
688160,99999,19970619,46.5,38.7,1026.2,1021.0,8.2,3.7,8.9,,60.8,33.8,0.0
