USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
071470,99999,19970202,31.2,30.2,1028.2,1005.5,1.0,2.3,4.1,,34.9,27.7,0.0
071470,99999,19970203,36.4,35.7,1029.4,1007.0,0.4,2.9,4.1,,38.8,30.7,0.0
071470,99999,19970204,38.8,36.3,1023.6,1001.3,3.8,10.2,14.0,,43.9,35.1,0.0
071470,99999,19970205,42.3,39.0,1020.7,998.6,6.1,11.8,16.9,,48.6,36.7,0.24
071470,99999,19970206,40.1,34.2,1031.9,1009.5,6.0,5.8,8.0,,49.6,32.4,0.03
071470,99999,19970207,40.8,33.7,1030.4,1008.1,8.5,5.0,6.0,,53.4,31.6,0.01
071470,99999,19970208,44.0,37.5,1032.5,1010.3,5.8,3.8,6.0,,55.4,35.8,0.0
071470,99999,19970209,44.0,38.4,1029.3,1007.2,5.5,4.5,8.0,,53.8,35.1,0.0
071470,99999,19970210,45.7,41.6,1021.3,999.4,4.9,11.9,16.9,,52.2,39.7,0.04
071470,99999,19970211,42.3,38.4,1022.7,1000.6,5.8,8.3,14.0,,49.5,36.0,0.09
071470,99999,19970212,51.3,47.6,1014.1,992.6,6.8,15.3,19.0,,53.2,44.6,0.18
071470,99999,19970213,44.4,38.2,1007.8,986.1,8.2,17.5,22.9,,50.9,39.6,0.31
071470,99999,19970214,43.5,41.1,1003.4,981.8,5.4,8.2,12.0,,54.1,37.2,0.13
071470,99999,19970215,39.9,34.1,1018.1,996.0,7.2,8.7,14.0,,48.4,34.9,0.3
071470,99999,19970216,38.3,31.4,1022.7,1000.5,7.8,7.2,12.0,,45.7,31.3,0.0
071470,99999,19970217,45.8,42.2,1020.0,998.1,6.1,9.5,12.0,,51.3,39.0,0.06
071470,99999,19970218,46.4,41.8,1016.9,995.2,8.5,16.5,21.0,,53.4,37.6,0.07
071470,99999,19970219,43.5,37.5,1025.5,1003.4,10.3,12.6,21.0,,49.1,35.4,0.21
071470,99999,19970220,48.0,39.8,1026.1,1004.2,11.8,10.8,15.9,,54.0,42.1,0.02
071470,99999,19970221,48.0,42.7,1028.8,1006.9,9.6,10.0,15.9,,54.9,44.4,0.0
071470,99999,19970222,49.3,42.3,1028.1,1006.2,9.3,4.8,6.0,,57.2,41.5,0.0
071470,99999,19970223,47.1,43.2,1015.7,994.0,7.6,9.4,15.9,,52.9,41.2,0.0
071470,99999,19970224,50.8,47.3,1004.1,982.9,6.6,16.4,19.0,,53.4,48.7,0.01
071470,99999,19970225,51.5,48.8,1002.6,981.4,6.5,14.3,19.0,,54.9,48.2,0.44
071470,99999,19970226,48.5,42.1,1012.2,990.6,9.6,13.8,19.0,,52.3,44.4,0.0
071470,99999,19970227,44.5,38.7,1033.3,1011.1,10.9,9.8,16.9,,53.4,37.0,0.05
071470,99999,19970228,50.9,34.6,1028.7,1006.9,9.3,8.6,12.0,,62.4,38.8,0.0
071470,99999,19970301,50.3,46.8,1027.2,1005.4,6.4,6.2,9.9,,55.9,47.8,0.0
071470,99999,19970302,50.5,47.3,1025.0,1003.3,6.8,10.0,15.9,,57.7,44.2,0.01
071470,99999,19970303,47.1,45.6,1032.1,1010.1,3.1,5.8,8.0,,55.2,44.1,0.06
071470,99999,19970304,52.9,48.8,1028.1,1006.4,8.8,6.3,8.0,,58.5,49.3,0.03
071470,99999,19970305,46.6,41.6,1028.5,1006.5,7.7,6.6,9.9,,55.4,43.3,0.07
071470,99999,19970306,49.4,47.7,1030.5,1008.6,2.2,4.0,9.9,,53.1,45.5,0.08
071470,99999,19970307,51.4,43.2,1031.1,1009.3,6.3,4.4,8.0,,59.0,44.1,0.06
071470,99999,19970308,50.4,41.4,1032.9,1011.0,5.5,3.7,6.0,,59.9,41.4,0.0
071470,99999,19970309,48.3,42.1,1033.1,1011.0,4.5,5.6,8.0,,55.9,41.9,0.0
071470,99999,19970310,51.9,41.9,1032.4,1010.5,5.0,1.1,1.9,,64.0,41.2,0.0
071470,99999,19970311,56.3,38.4,1032.6,1010.9,5.3,6.3,8.0,,66.4,43.9,0.0
071470,99999,19970312,55.6,43.7,1030.1,1008.4,5.7,7.4,12.0,,64.6,43.7,0.0
071470,99999,19970313,49.9,44.7,1030.6,1008.8,5.7,4.3,8.0,,59.0,45.0,0.0
071470,99999,19970314,46.8,43.0,1025.6,1003.7,5.5,7.4,12.0,,53.4,42.8,0.0
071470,99999,19970315,47.5,45.1,1027.5,1005.5,5.5,7.5,12.0,,53.6,40.5,0.02
071470,99999,19970316,51.4,46.8,1029.2,1007.4,7.2,7.6,14.0,,57.7,48.2,0.0
071470,99999,19970317,51.1,45.4,1028.0,1006.2,4.5,3.5,8.0,,60.3,46.4,0.0
071470,99999,19970318,47.4,43.3,1017.6,995.9,4.9,8.2,14.0,,54.9,42.6,0.0
071470,99999,19970319,45.8,39.1,1012.3,990.6,7.4,12.2,16.9,28.9,50.0,41.0,0.08
071470,99999,19970320,43.4,36.8,1020.8,998.8,7.2,4.5,8.0,,52.0,36.9,0.0
071470,99999,19970321,44.2,36.3,1023.7,1001.7,6.6,6.6,9.9,,51.6,38.7,0.0
071470,99999,19970322,44.1,30.7,1026.4,1004.3,6.4,5.0,8.0,,52.5,34.0,0.0
071470,99999,19970323,45.1,36.4,1015.6,993.8,6.6,9.6,16.9,28.9,52.7,37.9,0.0
071470,99999,19970324,46.6,42.4,1011.8,990.2,5.0,5.5,9.9,,50.5,43.5,0.01
071470,99999,19970325,47.7,39.9,1017.4,995.7,5.1,5.7,9.9,,56.1,41.9,0.0
071470,99999,19970326,49.5,40.6,1021.6,1000.0,7.3,6.9,14.0,,57.4,42.4,0.0
071470,99999,19970327,55.2,50.4,1022.2,1000.7,8.0,8.1,12.0,,59.0,51.6,0.0
071470,99999,19970328,48.7,35.6,1022.2,1000.5,7.7,12.8,19.0,30.9,53.6,41.0,0.0
071470,99999,19970329,43.7,34.0,1026.4,1004.4,7.1,7.2,9.9,,50.9,35.6,0.0
071470,99999,19970330,47.3,35.8,1027.5,1005.6,7.6,5.3,9.9,,55.0,36.9,0.0
071470,99999,19970331,51.7,36.2,1025.5,1003.8,7.4,5.8,8.0,,61.0,39.2,0.0
071470,99999,19970401,55.2,39.9,1022.1,1000.6,6.7,5.1,8.0,,66.6,44.4,0.0
071470,99999,19970402,54.6,41.0,1019.1,997.7,4.6,4.8,8.0,,65.1,43.3,0.0
071470,99999,19970403,48.0,40.2,1018.4,996.7,5.7,9.6,15.9,,59.5,42.4,0.0
071470,99999,19970404,45.4,29.0,1025.4,1003.4,7.6,8.4,12.0,,52.3,37.4,0.0
071470,99999,19970405,47.5,39.5,1022.9,1001.1,7.8,12.5,21.0,30.9,59.4,35.8,0.0
071470,99999,19970406,51.2,37.2,1025.6,1003.8,7.0,10.4,14.0,,58.3,44.6,0.0
071470,99999,19970407,47.6,24.7,1029.5,1007.4,8.3,12.4,15.9,,57.2,39.2,0.0
071470,99999,19970408,50.9,21.1,1026.2,1004.5,8.1,8.6,14.0,25.1,62.6,39.0,0.0
071470,99999,19970409,57.2,32.4,1027.1,1005.5,6.7,4.3,8.0,,70.0,43.7,0.0
071470,99999,19970410,58.5,31.9,1030.5,1009.0,6.4,5.7,9.9,,69.8,47.5,0.0
071470,99999,19970411,51.9,35.2,1027.0,1005.2,6.8,9.9,15.9,,66.4,41.0,0.0
071470,99999,19970412,44.5,29.5,1028.4,1006.3,7.1,10.4,14.0,21.0,51.6,37.4,0.0
071470,99999,19970413,45.2,32.4,1026.8,1004.8,8.0,7.5,12.0,15.9,53.8,35.8,0.0
071470,99999,19970414,46.8,35.1,1024.5,1002.8,6.4,6.3,9.9,,60.6,39.2,0.0
071470,99999,19970415,48.1,33.2,1027.2,1005.3,9.4,12.4,14.0,,58.3,43.0,0.0
071470,99999,19970416,46.1,31.3,1026.2,1004.1,9.2,11.2,14.0,,53.6,37.8,0.0
071470,99999,19970417,47.2,29.8,1021.5,999.7,7.8,12.2,15.9,27.0,55.4,39.7,0.0
071470,99999,19970418,51.7,32.1,1019.5,997.8,8.5,9.6,12.0,19.0,60.1,39.0,0.0
071470,99999,19970419,45.4,34.4,1014.0,992.3,7.3,9.8,15.9,,56.3,39.2,0.0
071470,99999,19970420,44.8,21.7,1016.0,994.1,8.2,13.5,16.9,,50.9,34.2,0.0
071470,99999,19970421,44.1,21.7,1014.6,992.8,7.7,8.8,14.0,22.9,54.0,33.8,0.0
071470,99999,19970422,45.2,28.8,1015.9,994.1,7.6,8.2,12.0,,53.2,33.3,0.0
071470,99999,19970423,46.7,26.2,1019.9,998.1,7.5,4.0,8.0,,56.5,35.4,0.0
071470,99999,19970424,52.0,29.6,1020.0,998.4,7.6,4.2,8.0,,62.8,36.5,0.0
071470,99999,19970425,50.7,40.2,1016.9,995.3,6.4,6.0,12.0,,59.7,43.7,0.0
071470,99999,19970426,51.4,49.4,1011.7,990.3,4.7,6.3,12.0,,55.4,48.2,0.17
071470,99999,19970427,52.8,47.7,1010.8,989.5,6.4,8.5,15.9,,59.0,46.9,0.23
071470,99999,19970428,55.3,48.8,1013.1,991.8,6.8,11.5,19.0,28.9,60.8,50.9,0.06
071470,99999,19970429,52.7,46.2,1016.5,995.0,6.6,12.1,16.9,22.9,57.7,49.1,0.09
071470,99999,19970430,55.1,45.3,1025.3,1003.7,6.6,6.8,8.0,15.9,62.8,46.4,0.0
071470,99999,19970501,59.6,44.4,1028.3,1006.8,6.4,6.7,12.0,,68.0,48.9,0.0
071470,99999,19970502,65.4,45.3,1023.4,1002.3,7.6,6.7,12.0,,72.0,51.1,0.0
071470,99999,19970503,65.5,51.9,1016.4,995.4,7.4,6.5,12.0,,78.8,52.9,0.0
071470,99999,19970504,61.0,54.2,1008.4,987.4,7.3,7.5,12.0,,69.8,53.2,0.01
071470,99999,19970505,55.9,52.2,994.9,974.0,7.7,10.6,15.9,30.9,65.5,53.6,0.12
071470,99999,19970506,47.8,45.5,991.4,970.3,5.6,9.1,15.9,27.0,57.6,37.8,0.45
071470,99999,19970507,37.8,34.7,1003.9,982.1,6.3,3.5,8.0,,46.0,32.0,0.67
071470,99999,19970508,42.7,38.7,1004.1,982.5,9.9,10.3,14.0,,51.1,33.1,0.09
071470,99999,19970509,49.6,42.0,1003.2,981.8,10.3,10.0,15.9,,58.3,42.3,0.31
071470,99999,19970510,51.4,46.7,1009.5,988.1,8.9,11.4,15.9,,57.4,43.9,0.03
071470,99999,19970511,52.6,47.6,1011.5,990.1,9.3,8.2,14.0,,57.6,49.8,0.09
071470,99999,19970512,54.9,45.1,1020.2,998.8,9.6,7.8,12.0,21.0,63.0,44.6,0.0
071470,99999,19970513,57.1,47.5,1020.0,998.7,9.0,3.4,8.0,,69.3,45.5,0.0
071470,99999,19970514,55.4,51.2,1020.5,999.0,5.9,6.0,9.9,,64.6,51.8,0.39
071470,99999,19970515,65.6,56.0,1015.5,994.6,7.7,6.1,9.9,15.9,75.2,53.4,0.0
071470,99999,19970516,68.2,57.2,1012.6,991.9,7.9,6.7,12.0,,77.9,59.2,0.24
071470,99999,19970517,66.0,56.4,1011.5,990.7,10.7,7.3,9.9,,76.6,59.5,0.0
071470,99999,19970518,59.4,53.8,1012.2,991.1,9.3,6.9,9.9,,67.5,55.9,0.0
071470,99999,19970519,59.4,52.2,1008.4,987.4,9.0,5.9,11.1,21.0,68.0,53.6,0.14
071470,99999,19970520,55.4,51.3,1006.3,985.2,7.3,9.9,18.1,28.0,61.3,52.9,0.0
071470,99999,19970521,53.7,51.3,1009.2,987.9,6.2,10.3,14.0,23.9,57.2,50.0,0.28
071470,99999,19970522,55.3,51.5,1015.5,994.2,5.6,4.2,8.0,,60.8,48.6,0.4
071470,99999,19970523,55.7,46.7,1018.0,996.6,6.0,8.7,13.0,,62.4,51.4,0.12
071470,99999,19970524,56.6,40.8,1022.1,1000.6,6.5,14.3,16.9,26.0,63.9,47.7,0.01
071470,99999,19970525,57.6,39.0,1024.5,1003.0,8.7,10.9,15.0,23.9,67.5,48.2,0.0
071470,99999,19970526,61.0,41.4,1023.5,1002.3,7.5,6.8,9.9,,71.6,50.0,0.0
071470,99999,19970527,59.5,42.8,1022.1,1000.8,6.9,10.2,15.0,25.1,69.6,51.8,0.0
071470,99999,19970528,53.7,39.3,1025.3,1003.7,8.5,14.3,18.1,,63.3,46.2,0.0
071470,99999,19970529,60.4,41.5,1025.5,1004.1,13.8,11.2,14.0,,71.8,50.9,0.0
071470,99999,19970530,67.8,45.7,1023.9,1002.8,8.6,11.7,14.0,,75.2,56.7,0.0
071470,99999,19970531,62.9,36.6,1019.0,997.7,9.0,16.0,20.0,29.9,72.3,55.4,0.0
071470,99999,19970601,56.5,33.0,1013.4,992.2,8.3,16.8,22.9,36.9,60.8,50.0,0.0
071470,99999,19970602,61.0,49.4,1011.4,990.4,7.1,8.6,14.0,,68.2,54.1,0.0
071470,99999,19970603,60.3,53.9,1014.7,993.6,6.0,3.2,8.0,,71.1,54.5,0.01
071470,99999,19970604,69.2,49.2,1012.7,991.9,7.6,5.9,9.9,,75.2,52.0,0.15
071470,99999,19970605,66.7,52.7,1005.4,984.7,8.5,9.4,15.9,,75.2,61.9,0.0
071470,99999,19970606,73.0,58.5,1007.5,987.1,12.1,8.0,12.0,,79.5,63.0,0.08
071470,99999,19970607,68.4,59.6,1008.5,987.9,6.7,5.7,14.0,,77.2,60.3,0.0
071470,99999,19970608,64.3,54.7,1015.6,994.6,10.7,6.7,12.0,,75.9,57.4,0.52
071470,99999,19970609,68.7,53.9,1021.4,1000.5,8.4,3.1,5.1,,74.5,53.4,0.0
071470,99999,19970610,72.3,55.5,1015.9,995.2,8.9,7.8,14.0,,81.3,62.6,0.01
071470,99999,19970611,68.3,61.2,1008.6,988.0,8.5,5.8,9.9,18.1,79.7,60.8,0.0
071470,99999,19970612,61.9,56.5,1010.6,989.6,9.1,7.0,12.0,,71.2,56.3,0.09
071470,99999,19970613,62.6,57.9,1007.8,986.9,7.3,5.4,8.0,,70.7,55.8,0.01
071470,99999,19970614,59.4,55.1,1011.6,990.5,7.2,7.5,15.0,,65.7,55.4,0.01
071470,99999,19970615,60.8,49.7,1018.7,997.5,8.3,4.3,9.9,,68.0,49.8,0.23
071470,99999,19970616,62.7,54.3,1016.4,995.4,8.0,7.8,12.0,,70.5,57.2,0.01
071470,99999,19970617,58.0,55.4,1017.9,996.7,4.0,4.9,8.0,,68.4,55.9,0.13
071470,99999,19970618,61.3,50.9,1018.4,997.2,4.8,3.8,7.0,,70.3,51.1,0.03
071470,99999,19970619,58.6,51.8,1009.4,988.4,6.2,5.4,12.0,,69.8,51.8,0.0
071470,99999,19970620,56.3,52.4,1005.1,984.0,6.6,9.8,14.0,26.0,64.0,50.0,0.18
071470,99999,19970621,55.6,51.0,1000.1,979.1,6.7,9.8,14.0,29.9,64.2,50.0,0.0
071470,99999,19970622,56.2,49.7,1003.1,982.1,7.0,10.4,16.9,28.0,65.7,48.2,0.33
071470,99999,19970623,57.4,52.5,1010.7,989.5,8.0,8.3,13.0,,67.8,53.1,0.03
071470,99999,19970624,56.7,49.6,1016.3,995.0,8.3,7.2,14.0,,62.1,52.3,0.4
071470,99999,19970625,55.6,51.6,1007.0,985.9,6.7,8.3,14.0,26.0,60.1,53.6,0.0
071470,99999,19970626,56.1,54.2,994.9,974.0,6.3,7.2,12.0,19.0,62.6,53.6,0.66
071470,99999,19970627,54.7,51.8,996.8,975.8,6.0,6.1,8.9,,59.2,50.0,0.26
071470,99999,19970628,59.1,53.0,1005.4,984.5,6.6,7.3,15.0,,67.1,53.6,0.31
071470,99999,19970629,58.8,55.0,1003.4,982.5,7.1,5.4,9.9,,64.0,54.7,0.11
071470,99999,19970630,55.5,54.1,1003.3,982.2,3.1,5.3,13.0,,62.1,51.8,0.76
071470,99999,19970701,56.2,51.2,1008.5,987.3,5.7,6.7,12.0,,65.8,51.4,0.12
071470,99999,19970702,54.9,51.9,1009.5,988.3,6.9,5.2,8.9,,63.7,51.8,0.09
071470,99999,19970703,56.5,50.1,1013.9,992.6,7.8,6.6,12.0,,64.8,50.0,0.25
071470,99999,19970704,56.2,52.7,1017.7,996.3,7.7,4.6,8.9,,62.8,51.3,0.1
071470,99999,19970705,59.1,52.0,1023.9,1002.5,6.7,7.0,12.0,21.0,68.0,49.8,0.31
071470,99999,19970706,62.7,53.5,1028.7,1007.4,6.0,5.6,8.0,,72.0,51.8,0.01
071470,99999,19970707,70.8,55.3,1026.0,1005.0,8.6,7.8,11.1,,75.9,60.3,0.0
071470,99999,19970708,69.0,56.4,1022.9,1001.9,8.7,8.7,12.0,,76.6,59.5,0.0
071470,99999,19970709,65.8,55.8,1018.1,997.1,7.7,9.4,14.0,21.0,75.6,58.3,0.0
071470,99999,19970710,67.2,56.5,1013.6,992.8,5.8,6.9,9.9,,78.8,56.7,0.0
071470,99999,19970711,69.0,59.4,1014.3,993.5,6.0,4.1,8.0,,79.9,60.8,0.0
071470,99999,19970712,66.5,58.8,1016.3,995.4,4.5,4.1,8.0,,75.2,57.7,0.0
071470,99999,19970713,70.6,57.7,1016.8,996.1,7.7,3.5,8.0,,79.7,58.6,0.0
071470,99999,19970714,67.7,58.4,1019.7,998.8,7.2,7.5,12.0,,76.5,59.0,0.0
071470,99999,19970715,65.0,52.7,1023.0,1001.9,8.1,5.0,8.0,,75.7,51.8,0.0
071470,99999,19970716,67.2,58.3,1018.4,997.5,7.1,6.1,9.9,,74.7,59.0,0.0
071470,99999,19970717,63.5,56.1,1014.2,993.3,7.1,7.4,11.1,,72.0,54.9,0.0
071470,99999,19970718,61.7,53.6,1016.7,995.6,5.9,11.2,15.9,25.1,69.8,56.1,0.01
071470,99999,19970719,65.8,56.1,1022.3,1001.2,5.9,8.5,11.1,,75.2,58.1,0.01
071470,99999,19970720,65.0,52.5,1023.2,1002.1,7.1,7.5,12.0,,72.5,55.0,0.0
071470,99999,19970721,65.3,53.2,1021.2,1000.1,5.9,6.9,12.0,,74.8,54.7,0.0
071470,99999,19970722,68.2,54.2,1019.1,998.2,6.9,6.2,8.9,,77.9,57.2,0.0
071470,99999,19970723,73.6,55.1,1017.9,997.3,7.1,6.0,8.9,,82.4,62.6,0.0
071470,99999,19970724,70.7,55.1,1014.9,994.2,7.1,5.2,11.1,,79.5,64.4,0.0
071470,99999,19970725,61.0,57.7,1015.1,994.1,6.1,8.0,13.0,16.9,71.1,57.2,0.02
071470,99999,19970726,66.8,58.9,1019.1,998.1,5.8,5.8,9.9,,78.6,56.5,0.06
071470,99999,19970727,68.4,57.0,1020.4,999.5,7.9,7.4,12.0,,75.2,60.8,0.0
071470,99999,19970728,67.1,51.4,1022.4,1001.4,7.1,4.4,8.9,,77.0,54.7,0.0
071470,99999,19970729,71.9,52.4,1020.6,999.8,6.9,4.2,6.0,,82.8,59.0,0.0
071470,99999,19970730,71.2,55.9,1018.2,997.4,7.4,7.4,13.0,,81.0,60.8,0.0
071470,99999,19970731,61.6,51.9,1019.6,998.4,8.4,8.7,14.0,,71.6,54.1,0.0
071470,99999,19970801,64.8,56.7,1016.2,995.3,7.6,7.2,11.1,,70.3,58.8,0.0
071470,99999,19970802,67.1,62.8,1017.6,996.7,4.7,4.7,8.0,,71.6,63.3,0.0
071470,99999,19970803,71.7,62.9,1016.1,995.4,5.8,5.5,11.1,,79.7,64.4,0.0
071470,99999,19970804,77.2,65.2,1014.9,994.4,7.4,7.2,14.0,,89.6,68.0,0.02
071470,99999,19970805,74.9,66.5,1014.2,993.7,6.5,7.4,13.0,22.9,86.0,66.2,0.0
071470,99999,19970806,67.8,66.4,1012.4,991.7,2.9,3.6,9.9,,74.8,66.2,1.85
071470,99999,19970807,70.8,66.1,1013.0,992.4,5.2,4.3,8.0,,79.0,66.2,1.68
071470,99999,19970808,74.7,64.7,1016.9,996.4,5.5,3.2,5.1,,83.3,63.3,0.02
071470,99999,19970809,75.5,57.6,1018.7,998.1,7.0,4.0,7.0,,86.0,64.4,0.0
071470,99999,19970810,77.6,58.6,1014.9,994.5,6.7,6.6,12.0,,86.0,69.1,0.0
071470,99999,19970811,77.0,62.3,1014.3,993.9,6.5,4.2,11.1,,87.8,66.2,0.0
071470,99999,19970812,76.4,65.2,1019.7,999.1,6.4,5.0,8.0,,87.1,66.9,0.0
071470,99999,19970813,76.0,64.2,1021.6,1001.0,6.5,6.1,9.9,,84.2,68.0,0.0
071470,99999,19970814,71.5,58.4,1023.3,1002.4,7.6,4.5,6.0,,79.3,62.6,0.0
071470,99999,19970815,71.3,57.7,1021.2,1000.4,7.7,3.7,8.0,,80.6,62.6,0.0
071470,99999,19970816,74.6,56.8,1018.4,997.7,7.4,3.8,6.0,,83.5,65.8,0.0
071470,99999,19970817,73.1,60.4,1017.7,997.1,6.9,3.1,7.0,,84.2,65.3,0.0
071470,99999,19970818,76.6,60.2,1017.3,996.8,7.0,2.7,6.0,,85.6,62.6,0.0
071470,99999,19970819,76.8,57.5,1016.6,996.0,6.6,4.0,6.0,,82.9,67.5,0.0
071470,99999,19970820,74.6,56.0,1017.3,996.7,6.8,2.6,6.0,,84.4,64.4,0.0
071470,99999,19970821,76.1,59.7,1018.4,997.8,6.8,3.6,8.9,,87.3,64.2,0.0
071470,99999,19970822,73.9,63.0,1020.3,999.7,7.6,4.1,8.0,,84.4,66.2,0.0
071470,99999,19970823,78.5,63.8,1015.7,995.3,7.0,4.7,8.9,,89.6,69.8,0.0
071470,99999,19970824,76.9,65.5,1012.3,991.9,7.0,4.7,11.1,,89.8,68.5,0.0
071470,99999,19970825,73.2,64.3,1008.8,988.4,7.6,7.2,13.0,22.0,81.7,66.2,0.09
071470,99999,19970826,66.3,55.1,1011.3,990.5,7.2,4.1,8.0,,73.8,58.3,0.0
071470,99999,19970827,65.2,61.4,1004.0,983.3,6.9,8.3,15.9,28.9,75.2,62.2,0.0
071470,99999,19970828,60.4,55.2,1002.8,982.0,7.8,8.9,14.0,27.0,68.5,55.4,0.5
071470,99999,19970829,61.4,50.2,1014.3,993.2,7.9,9.3,15.0,23.9,70.2,53.4,0.03
071470,99999,19970830,66.5,63.0,1014.3,993.4,6.6,10.0,15.9,28.0,74.5,58.3,0.37
071470,99999,19970831,71.2,61.2,1014.2,993.5,6.8,7.6,12.0,,83.7,61.2,0.02
071470,99999,19970901,61.7,56.9,1018.4,997.3,7.0,3.7,6.0,,77.7,56.8,0.0
071470,99999,19970902,61.1,53.1,1021.6,1000.4,7.8,4.6,6.0,,69.1,53.6,0.06
071470,99999,19970903,63.7,51.8,1020.9,999.8,7.7,3.8,8.0,,73.6,53.2,0.01
071470,99999,19970904,64.7,55.7,1019.4,998.4,7.6,5.0,9.9,,76.6,57.4,0.0
071470,99999,19970905,62.0,52.8,1020.5,999.3,7.9,5.2,8.0,,67.3,58.8,0.0
071470,99999,19970906,60.6,50.2,1024.7,1003.4,8.1,5.1,7.0,16.9,69.8,51.3,0.0
071470,99999,19970907,58.9,52.4,1027.4,1005.9,8.3,4.7,8.0,,68.2,50.0,0.0
071470,99999,19970908,62.3,54.5,1027.6,1006.3,7.9,4.4,8.0,,71.6,53.6,0.0
071470,99999,19970909,59.8,52.4,1024.8,1003.4,5.6,6.4,12.0,,68.0,53.4,0.0
071470,99999,19970910,59.5,46.3,1023.3,1002.0,7.0,8.9,14.0,,68.0,50.7,0.0
071470,99999,19970911,64.4,48.0,1012.6,991.7,9.1,6.1,11.1,,79.5,50.0,0.0
071470,99999,19970912,61.7,56.8,1010.3,989.4,7.3,6.9,11.1,21.0,74.1,57.2,0.0
071470,99999,19970913,55.0,44.8,1017.7,996.3,7.9,8.4,14.0,,62.6,47.7,0.0
071470,99999,19970914,55.0,41.9,1026.5,1004.9,7.7,3.2,7.0,,64.4,42.8,0.0
071470,99999,19970915,57.0,41.1,1025.8,1004.3,7.4,3.0,8.0,,68.4,46.2,0.0
071470,99999,19970916,61.9,47.2,1021.2,1000.0,7.4,4.3,9.9,,75.2,51.3,0.0
071470,99999,19970917,67.8,56.0,1021.3,1000.4,7.0,4.8,9.9,,80.6,56.1,0.0
071470,99999,19970918,71.2,56.0,1022.3,1001.5,7.2,3.7,6.0,,82.4,58.3,0.0
071470,99999,19970919,70.0,58.1,1022.7,1001.8,5.6,4.5,12.0,,80.4,62.6,0.0
071470,99999,19970920,62.2,45.4,1024.4,1003.2,7.0,8.8,11.1,,73.8,56.3,0.0
071470,99999,19970921,59.5,43.8,1022.5,1001.2,7.3,4.5,8.0,,68.0,46.4,0.0
071470,99999,19970922,62.0,44.1,1022.4,1001.2,6.7,5.3,8.9,,70.0,49.1,0.0
071470,99999,19970923,61.8,44.3,1022.4,1001.2,6.8,7.5,12.0,,72.3,51.8,0.0
071470,99999,19970924,60.9,48.1,1023.0,1001.8,6.0,8.5,12.0,,70.5,50.5,0.0
071470,99999,19970925,60.7,48.6,1023.7,1002.4,6.5,5.8,8.0,,71.6,49.6,0.0
071470,99999,19970926,62.7,50.0,1021.9,1000.7,6.3,4.4,7.0,,73.9,51.4,0.0
071470,99999,19970927,62.6,49.6,1016.3,995.3,6.8,2.6,6.0,,76.3,52.5,0.0
071470,99999,19970928,64.0,51.2,1015.0,994.0,5.7,3.6,6.0,,75.6,54.1,0.0
071470,99999,19970929,64.7,53.2,1021.2,1000.2,4.8,2.9,4.1,,73.9,53.8,0.0
071470,99999,19970930,62.1,51.3,1024.5,1003.2,5.2,1.2,6.0,,77.2,53.4,0.0
071470,99999,19971001,65.1,57.8,1020.8,999.7,5.1,5.5,8.0,,74.1,54.1,0.0
071470,99999,19971002,63.0,54.7,1018.4,997.4,6.4,6.7,8.0,,70.2,57.2,0.0
071470,99999,19971003,57.8,44.9,1021.4,1000.0,6.6,4.4,8.0,,64.6,50.5,0.0
071470,99999,19971004,57.7,46.7,1022.3,1000.9,7.3,2.1,4.1,,66.2,50.0,0.0
071470,99999,19971005,58.4,48.4,1015.7,994.5,6.4,3.0,6.0,,68.2,46.2,0.0
071470,99999,19971006,62.8,54.0,1005.9,985.1,6.4,7.4,12.0,20.0,75.9,50.9,0.0
071470,99999,19971007,61.1,54.6,1004.0,983.1,6.8,10.3,14.0,26.0,64.9,57.2,0.0
071470,99999,19971008,61.6,57.6,1009.1,988.2,7.7,13.5,19.0,30.9,64.6,56.3,0.02
071470,99999,19971009,65.8,57.8,1010.2,989.4,8.4,14.3,19.0,32.1,73.4,60.6,0.17
071470,99999,19971010,61.0,55.7,1008.5,987.5,9.1,13.6,16.9,28.0,66.4,52.7,0.03
071470,99999,19971011,50.9,47.8,1011.4,989.9,9.3,7.0,9.9,,55.9,46.9,0.02
071470,99999,19971012,51.2,44.6,1012.5,991.1,11.7,9.5,15.9,,59.0,45.0,0.0
071470,99999,19971013,45.7,41.0,1018.1,996.3,8.3,8.0,9.9,,52.0,40.3,0.13
071470,99999,19971014,47.6,40.3,1023.8,1001.9,10.9,8.2,9.9,,52.7,43.0,0.02
071470,99999,19971015,49.4,47.6,1013.8,992.3,5.9,8.0,15.9,,57.4,43.3,0.01
071470,99999,19971016,52.6,50.1,1014.6,993.2,4.4,3.7,6.0,,59.2,49.1,0.16
071470,99999,19971017,55.7,51.7,1015.2,993.9,5.5,6.7,9.9,,64.6,50.2,0.0
071470,99999,19971018,58.7,52.5,1018.5,997.2,7.6,5.8,8.0,,68.5,50.0,0.0
071470,99999,19971019,59.6,53.6,1016.5,995.4,8.3,4.3,6.0,,69.6,52.2,0.01
071470,99999,19971020,57.9,54.9,1012.6,991.4,3.3,6.9,13.0,22.9,61.7,53.6,0.0
071470,99999,19971021,50.7,46.0,1013.5,992.0,5.3,10.5,14.0,,57.6,46.4,0.06
